"Date","Post Type","Content","Video Thumbnail","Image","Like","Retweet","Reply"
"2024-07-10T14:40:55.000Z","image","ゆい：AYAKAさん！お忙しい中コメントありがとうございました♪バチバチのオシャレ楽しみです🩷『#文学少女の歌集Ⅲ-文学少女と夜明けのバス停-』
発売記念📖

#堀江由衣 によるセルフライナーノーツ＆スタッフ陣による推薦コメントを楽曲ごとに紹介📝

M6. 「Dance Meets Girls」
作詞・作曲・編曲：中野領太

comment：AYAKA(踊りっ子倶楽部)

🎧http://lnk.to/bungakusyoujo3","","https://pbs.twimg.com/media/GSB2sHGaIAAPAYw?format=jpg&name=small","210","36","2"
"2024-07-10T07:39:34.000Z","text","スタッフ:みなさま、こんばんはにゃ！ファンクラブイベント「黒ネコ集会 Vol.23 ～文学少女は歌わない～」グッズ事後通信販売は、あさって【7/12(金)23:59】までとなりますにゃ！お申し込み忘れにご注意くださいにゃ～！
くわしくは下記をご確認くださいにゃ。
","","","134","30","1"
"2024-07-09T05:10:47.000Z","text","スタッフ：みなさま、こんにちはにゃ！ファンクラブからお知らせですにゃう♪
会員専用ページ「PHOTO」に『こぼれ写真コーナー』を更新いたしましたにゃう！
ぜひご覧くださいにゃ♪

「黒ネコ同盟」会員専用ページ
","","","158","35","3"
"2024-07-08T17:11:43.000Z","image","ゆい：清さん！ありがとうございます♪
♡の数の件は大丈夫でしょうか…？笑いつも素敵な曲をありがとうございます！『#文学少女の歌集Ⅲ-文学少女と夜明けのバス停-』
発売記念📖

#堀江由衣 によるセルフライナーノーツ＆スタッフ陣による推薦コメントを楽曲ごとに紹介📝

M5. 「名前を呼んでくれたなら...♡」
作詞•作曲•編曲:清 竜人

comment:清 竜人 @ryujin_kiyoshi 

🎧http://lnk.to/bungakusyoujo3","","https://pbs.twimg.com/media/GR9ZB7YaYAAk1l_?format=jpg&name=small","281","41","1"
"2024-07-08T17:09:47.000Z","image","ゆい：森田さんありがとうございます！文章がお上手で驚いております。それにしても天たまスタッフさん率が高いな…（笑）『#文学少女の歌集Ⅲ-文学少女と夜明けのバス停-』📖

セルフライナーノーツ＆スタッフ陣による推薦コメントを楽曲ごとに紹介📝

M4. 「まじめにムリ、すきっ」
作詞•作曲:Misty mint
編曲:伊藤立•Misty mint

comment:
森田翔馬(「#堀江由衣 の天使のたまご」スタッフ）

🎧http://lnk.to/bungakusyoujo3","","https://pbs.twimg.com/media/GR4F3zXacAA9VwF?format=jpg&name=small","213","31",""
"2024-07-08T17:08:30.000Z","image","ゆい：モノクロームちゃんありがとう！思いっきり水色ってタイトルに入ってるけど（笑）『#文学少女の歌集Ⅲ-文学少女と夜明けのバス停-』📖

#堀江由衣 ライナーノーツ＆スタッフ陣による推薦コメントを楽曲ごとに紹介📝

M3. 「水色と8月」
作詞：清浦夏実
作曲：ひろせP(YCM)•大石捷人(YCM)
編曲：中村純一•ひろせP(YCM)

comment:
ミス・モノクローム

🎧http://lnk.to/bungakusyoujo3","","https://pbs.twimg.com/media/GRuHQ8va4AAjY5i?format=jpg&name=small","258","37",""
"2024-07-08T17:07:00.000Z","image","ゆい：ヨシダさん！ありがとうございますっ！！…その設定、初めて聞きましたが大丈夫でしょうか？（笑）『#文学少女の歌集Ⅲ-文学少女と夜明けのバス停-』📖

#堀江由衣 ライナーノーツ＆スタッフ陣による推薦コメントを紹介🖊️

M2.「Love me Wonder」
作詞·作曲:ヨシダタクミ(saji)
編曲:ヨシダタクミ(saji)＆中島生也

📝#ヨシダタクミ(#saji)
@pas_kun  @saji_official 

🎧https://lnk.to/bungakusyoujo3","","https://pbs.twimg.com/media/GRttVz3bIAAXfQk?format=jpg&name=small","238","35","2"
"2024-07-08T17:05:13.000Z","image","ゆい：今野さんにこういうの書いて頂くの初めてですかね？いきなりすごく身内のスタッフさんが登場です！（笑）ありがとうございます♪『#文学少女の歌集Ⅲ-文学少女と夜明けのバス停-』
発売記念📖

セルフライナーノーツ＆スタッフ陣による推薦コメントを楽曲ごとに紹介📝

M1.「夏は短し、恋せよ乙女」
作詞•作曲•編曲:西川サスケ(もの憂げ)

comment:
今野要子(「#堀江由衣 の天使のたまご」スタッフ）

🎧https://lnk.to/bungakusyoujo3","","https://pbs.twimg.com/media/GRoq1ngbMAA1QSg?format=jpg&name=small","269","43","1"
"2024-07-08T05:11:40.000Z","text","スタッフ：みなさま、こんにちはにゃ！ 黒ネコ同盟会員限定公開中の「エイプリル男爵のInstagram」に『スクールカレンダー2024』のアザーカットを更新いたしましたにゃう♪ 是非、チェックしてみてくださいにゃ。","","","188","31","2"
"2024-07-07T14:50:42.000Z","image","ゆい：レバーです！あ、お腹空いてきた…（ º﹃ º ）焼鳥だよほっちゃん🍻ほっちゃんは焼鳥はどの部位が好きですか❓私はせせりです🎉

 #文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GR4hyOWagAAuYwa?format=jpg&name=small","142","13","1"
"2024-07-07T14:50:05.000Z","text","ゆい：🎹🎹🎹 ","","","103","10",""
"2024-07-07T14:49:28.000Z","text","ゆい：高熱の方の生きてて良かったは、なんだか説得力がありすぎるので、まずは治して下さいね〜😭たまたまとはいえ七夕で一問一答祭りが終わるのなんだかイベント感ましましで素敵です🎋🌟
高熱で寝込んでいたので質問もあまりたくさん出来ずでしたが久々にほっちゃんの一問一答見れて生きてて良かったと思いました☺️(愛が重い) 

#文学少女の歌集3一問一答祭り","","","134","8",""
"2024-07-07T14:48:15.000Z","image","ゆい：素敵なお写真をありがとうございます♪私は全然です〜！可愛いカメラがあるのですが😭@kuronekounion 
#文学少女の歌集3一問一答祭り
少し前にカメラを買い替えてから、何年かぶりに写真を撮る事にハマって、お出かけの度にカメラを持ち出しています。
ほっちゃんは最近はカメラさんとお出かけしていますか？","","https://pbs.twimg.com/media/GR4loXRb0AEX0xF?format=jpg&name=small,https://pbs.twimg.com/media/GR4loXSbIAAcTXr?format=jpg&name=360x360,https://pbs.twimg.com/media/GR4loXQbsAAFLOL?format=jpg&name=small,https://pbs.twimg.com/media/GR4loXRaAAATm81?format=jpg&name=360x360","132","10","1"
"2024-07-07T14:44:51.000Z","text","ゆい：ありがとうございます♪素敵なお願い…⭐️今回もこのような企画をして頂きありがとうございました！
一問一答ではないんですが、ほっちゃん、文学少女帯、踊りっ娘倶楽部の皆様、劇団ほりえの皆様と元気に年末のライブを迎えられるよう七夕に祈ってます🎋

 #文学少女の歌集3一問一答祭り","","","124","12",""
"2024-07-07T14:43:51.000Z","image","ゆい：ジャモカアーモンドファッジとかロッキーロードとかクッキーアンドクリームとか何か固形のものが入っているアイスが好きです🩷ようやくCDお迎えできました
暑くて帰りサーティワンに寄ってアイス買いました
私のお気に入りはこの時期限定のサンセットサーフィンです。
ほっちゃんのサーティワンオススメありますか？

#文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GR4oxJcaEAAG9On?format=jpg&name=small","143","13",""
"2024-07-07T14:39:23.000Z","text","ゆい：まあ、普通にいるだけなんですけど…。笑昨日の「上坂すみれのおまえがねるまで」で、上坂さんと食事後の山手線で上坂さんが美少女すぎて目立っていたという話がありましたが、前に、中川翔子さんと食事してお店の人が中川さんとすぐ気づいたという話もあり、実は、ほっちゃんの気配を消す能力が高いのでは…？ #文学少女の歌集3一問一答祭り","","","165","15",""
"2024-07-07T14:38:22.000Z","text","ゆい：ええええ！お身体には気をつけて下さいね😭健康診断の数値が色々悪かったので、健康のために食生活を変えたら2年半で30キロやせました
30キロ消えるって不思議だなあ、ああ、人間の体って本当に食べ物でできているんだなあ…としみじみ思います
ほっちゃんは今、食べ物で気をつかっているものはありますか？
#文学少女の歌集3一問一答祭り","","","122","9","1"
"2024-07-07T14:37:13.000Z","image","ゆい：シンデレラフィットじゃないですか！！！ラバーバンドをどうしたらきれいに片付けられるか考えていて、思いつくまで綿棒の空き容器に入れてます…

ほっちゃんはラバーバンドどうしてますか？

 #文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GR4_J62a4AAsm7E?format=jpg&name=small","168","19",""
"2024-07-07T14:36:15.000Z","text","ゆい：ライブは行ける時に行け…私に限らずですが！ほっちゃん久しぶりの一問一答とっても愉しかったです🥰🙌
沢山答えて頂きありがとうございました🙏
年末年始のライブツアーとても愉しみにしてます!!
少し気が早いですが、文学少女倶楽部Ⅲへの意気込みがあれば教えてくださいっ٩(ˊᗜˋ*)و♪
 #文学少女の歌集3一問一答祭り","","","286","108","1"
"2024-07-07T14:34:53.000Z","text","ゆい：🍑🍉🫐🍐🍇🥭🍒今食べたい旬の果物はありますか？🍈 #文学少女の歌集3一問一答祭り","","","145","15",""
"2024-07-07T14:33:39.000Z","image","ゆい：これはすごいですね！10周年盛り上がって頂けたら、私も嬉しいです♪もうすぐ白猫10周年ということで、これまでのほっちゃんのキャラとモクちゃん集めてみました！！ 
10年の歴史を感じますね☺️
週末の白猫フェスも楽しみです♪
イベントへ向けての意気込みなどあればお願いします！🙇
#文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GR48EmPaAAE47ON?format=jpg&name=360x360,https://pbs.twimg.com/media/GR48EtxacAAHJ6G?format=jpg&name=360x360,https://pbs.twimg.com/media/GR48ExGawAAcBhj?format=jpg&name=360x360","125","11",""
"2024-07-07T14:31:33.000Z","text","ゆい：私は特に活かす場所はないですが、あの場にいた関係のある仕事の人は、お？って思って下さったかと（笑）ライブのコーレスで収集した個人情報は何かに活かされてますか？😅
#文学少女の歌集3一問一答祭り","","","133","14","1"
"2024-07-07T11:39:46.000Z","text","ゆい：（笑）みんな顔見知りになったら素敵ですね♪FCイベントやライブに行くたび「この人今回も来てるな」と話したこともないのに勝手に同窓会気分になるのですが、よく来る人の顔って覚えてたりしますか？
#文学少女の歌集3一問一答祭り","","","164","13",""
"2024-07-07T11:38:49.000Z","text","ゆい：今は混んでいて入れないです😭もう一蘭で1人ラーメンは余裕ですか？🍜

 #文学少女の歌集3一問一答祭り","","","137","11",""
"2024-07-07T11:35:09.000Z","text","ゆい：2本ラインの革製品のパスケースを使ってます…あれ？？私、カバンが2個くらい行方不明だ！！去年のカバンない！（笑）パスケースはどんなものを使っていますか？#文学少女の歌集3一問一答祭り","","","135","10",""
"2024-07-07T09:45:10.000Z","text","ゆい：雷の場合は外に出ないです！スタッフさんとお話してから帰りました♪昨日は雷が凄かったですね。雨の日はどのようにお過ごししますか？　#文学少女の歌集3一問一答祭り","","","129","8",""
